,timestamp,open,high,low,close,volume
330,2024-05-30 08:25:00,63.825,63.888,63.814,63.877,42516
331,2024-05-30 08:20:00,63.904,63.958,63.814,63.828,65382
332,2024-05-30 08:15:00,63.885,63.958,63.874,63.917,37175
333,2024-05-30 08:10:00,63.845,63.898,63.824,63.887,11129
334,2024-05-30 08:05:00,63.058,63.858,62.918,63.838,51073
335,2024-05-30 08:00:00,63.865,63.958,62.918,62.941,175998
336,2024-05-30 07:55:00,63.835,63.838,63.774,63.828,38089
337,2024-05-30 07:50:00,63.914,63.928,63.834,63.838,22107
338,2024-05-30 07:45:00,63.895,63.958,63.894,63.926,21820
339,2024-05-30 07:40:00,63.885,63.918,63.844,63.897,7589
340,2024-05-30 07:35:00,63.835,63.888,63.823,63.887,3264
341,2024-05-30 07:30:00,63.865,63.908,63.834,63.838,18033
342,2024-05-30 07:25:00,63.844,63.888,63.824,63.867,11536
343,2024-05-30 07:20:00,63.785,63.838,63.764,63.828,4391
344,2024-05-30 07:15:00,63.785,63.789,63.754,63.778,10205
345,2024-05-30 07:10:00,63.825,63.828,63.784,63.788,7717
346,2024-05-30 07:05:00,63.825,63.878,63.804,63.808,8972
347,2024-05-30 07:00:00,63.895,63.898,63.764,63.818,46073
348,2024-05-30 06:55:00,63.875,63.918,63.824,63.907,8088
349,2024-05-30 06:50:00,63.904,63.908,63.844,63.877,7222
350,2024-05-30 06:45:00,63.845,63.928,63.824,63.897,24481
351,2024-05-30 06:40:00,63.755,63.858,63.754,63.857,6089
352,2024-05-30 06:35:00,63.616,63.789,63.615,63.748,24595
353,2024-05-30 06:30:00,63.616,63.629,63.585,63.628,2630
354,2024-05-30 06:25:00,63.586,63.639,63.565,63.618,3884
355,2024-05-30 06:20:00,63.516,63.619,63.515,63.598,3790
356,2024-05-30 06:15:00,63.516,63.559,63.505,63.529,1644
357,2024-05-30 06:10:00,63.566,63.569,63.515,63.519,8171
358,2024-05-30 06:05:00,63.606,63.649,63.565,63.579,3770
359,2024-05-30 06:00:00,63.655,63.669,63.605,63.618,2371
360,2024-05-30 05:55:00,63.685,63.689,63.635,63.638,2009
361,2024-05-30 05:50:00,63.606,63.689,63.605,63.688,5879
362,2024-05-30 05:45:00,63.566,63.609,63.555,63.598,2142
363,2024-05-30 05:40:00,63.556,63.609,63.545,63.569,10017
364,2024-05-30 05:35:00,63.626,63.639,63.555,63.559,8149
365,2024-05-30 05:30:00,63.616,63.629,63.585,63.628,3649
366,2024-05-30 05:25:00,63.645,63.649,63.595,63.608,10165
367,2024-05-30 05:20:00,63.715,63.719,63.585,63.638,7758
368,2024-05-30 05:15:00,63.695,63.729,63.685,63.718,10798
369,2024-05-30 05:10:00,63.695,63.699,63.655,63.678,3908
370,2024-05-30 05:05:00,63.715,63.729,63.685,63.708,7174
371,2024-05-30 05:00:00,63.695,63.729,63.695,63.718,3308
372,2024-05-30 04:55:00,63.645,63.729,63.645,63.698,5439
373,2024-05-30 04:50:00,63.655,63.689,63.615,63.648,10742
374,2024-05-30 04:45:00,63.636,63.669,63.625,63.668,12939
375,2024-05-30 04:40:00,63.566,63.649,63.555,63.638,9178
376,2024-05-30 04:35:00,63.556,63.579,63.525,63.559,12090
377,2024-05-30 04:30:00,63.476,63.559,63.456,63.559,18739
378,2024-05-30 04:25:00,63.506,63.52,63.446,63.469,2597
379,2024-05-30 04:20:00,63.476,63.51,63.416,63.509,24173
380,2024-05-30 04:15:00,63.406,63.48,63.386,63.469,6093
381,2024-05-30 04:10:00,63.357,63.42,63.326,63.399,10249
382,2024-05-30 04:05:00,63.396,63.42,63.326,63.359,10947
383,2024-05-30 04:00:00,63.337,63.539,63.197,63.399,36568
384,2024-05-29 19:55:00,63.576,63.599,63.555,63.569,18344
385,2024-05-29 19:50:00,63.546,63.589,63.535,63.579,9776
386,2024-05-29 19:45:00,63.506,63.579,63.505,63.549,34021
387,2024-05-29 19:40:00,63.446,63.51,63.436,63.499,15185
388,2024-05-29 19:35:00,63.466,63.47,63.436,63.449,14229
389,2024-05-29 19:30:00,63.406,63.49,63.376,63.469,11704
390,2024-05-29 19:25:00,63.566,63.569,63.416,63.429,16625
391,2024-05-29 19:20:00,63.586,63.609,63.555,63.564,13430
392,2024-05-29 19:15:00,63.516,63.619,63.506,63.598,14325
393,2024-05-29 19:10:00,63.526,63.549,63.495,63.518,9908
394,2024-05-29 19:05:00,63.556,63.579,63.505,63.519,32071
395,2024-05-29 19:00:00,63.596,63.599,63.555,63.559,10344
396,2024-05-29 18:55:00,63.586,63.599,63.56,63.598,19496
397,2024-05-29 18:50:00,63.566,63.599,63.545,63.589,5021
398,2024-05-29 18:45:00,63.566,63.609,63.545,63.559,17652
399,2024-05-29 18:40:00,63.665,63.669,63.565,63.569,12478
400,2024-05-29 18:35:00,63.675,63.699,63.635,63.658,14999
401,2024-05-29 18:30:00,63.765,63.779,63.675,63.678,68176
402,2024-05-29 18:25:00,63.775,63.778,63.744,63.758,11527
403,2024-05-29 18:20:00,63.815,63.838,63.764,63.788,3990
404,2024-05-29 18:15:00,63.815,63.828,63.774,63.808,13611
405,2024-05-29 18:10:00,63.805,63.856,63.804,63.808,42254
406,2024-05-29 18:05:00,63.875,63.898,63.754,63.818,30935
407,2024-05-29 18:00:00,63.914,63.968,63.854,63.887,30254
408,2024-05-29 17:55:00,63.895,63.938,63.864,63.927,6574
409,2024-05-29 17:50:00,63.904,63.908,63.874,63.887,5643
